Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,sp500_sentiment,guardian_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,47.68017650005838,-66.05353287215985,-51.71883693124232,-14.334695940917529,4588.060347599528,4340.166479492188,4092.272611384849,0.114232423700182,19.398466516628712,19.28566520578527,21.63447687326177,358880080000.0,4340.166479492188,4374.57681640625,4311.642194920437,32.820476964011704,22.61855394476568,93.00262903061478,4246.550527404022,4315.812684716357,0,1649.9467028258196,-0.2640497286338359,-0.287252285828193,25.420000076293945,2.942522155732583,-3.630067756409906,-1.7739586370588913
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,39.826851847954906,-70.76221720796093,-55.527512986586046,-15.234704221374884,4576.348980891956,4323.452490234376,4070.5559995767953,0.1169882131138536,19.33081351717889,19.508966458471196,19.408810318087006,353803050000.0,4323.452490234376,4373.00421875,4295.949616088728,32.190725621481064,26.966726197169898,100.2281666891423,4226.614445360718,4300.45426948646,0,1618.6213727708696,-0.2138314857505835,-0.4104675584073577,31.200000762939453,-3.630067756409906,-0.569038441395277,-1.073881185659159
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,38.771260851331306,-75.52200917309892,-59.52641222388863,-15.995596949210295,4558.212209391866,4304.608984375001,4051.005759358135,0.1178286928905284,19.44248991003859,19.42047821333365,18.48328381747738,348686110000.0,4304.608984375001,4369.69701171875,4279.510590151706,28.3321797407461,31.11446077541295,99.4818711611232,4205.959525038574,4284.3529580558725,0,1583.5153548613112,-0.197270022239536,-0.0925522604957222,30.190000534057617,-0.569038441395277,-3.256151953960419,-0.4882881382427147
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,33.41649335667144,-88.92842128750908,-65.40681403661272,-23.521607250896366,4554.139388303106,4279.756994628907,4005.374600954708,0.1282233519419671,19.936109222234176,19.63346136970653,17.07197918367228,342731590000.0,4279.756994628907,4361.828813476562,4252.0562473024365,11.72198285427274,24.081629405499967,102.93744202684655,4163.015618077734,4257.706324617554,0,1560.6401903177084,-0.43429962069624,-0.1694954262877052,34.75,-3.256151953960419,0.2454881760409255,0.0838580821949201
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,34.14390561197251,-97.63602244331469,-71.85265571795311,-25.78336672536157,4552.688224968702,4259.1830078125,3965.6777906562975,0.1378223084651838,20.472578059118756,19.95753398457867,16.103395429950893,348617410000.0,4259.1830078125,4354.371015624999,4228.150895066788,8.05550115630951,16.036554583776116,103.4883494880986,4130.622504227812,4234.373935909424,0,1618.3690832905222,-0.263882786151953,-0.0775706862861459,32.9900016784668,0.2454881760409255,-1.6600232095697796,0.4341388386159878
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,31.64408944987172,-108.60015209950689,-79.20215499426388,-29.397997105243007,4555.399623347723,4236.069494628907,3916.7393659100912,0.1507671812861937,21.096548551649164,20.516328886941672,15.121787153317667,342801270000.0,4236.069494628907,4346.949418945313,4200.24889855001,4.0177632197299005,7.931749076770717,104.68704020546654,4091.533989710375,4207.174480975897,0,1699.6623495651802,-0.3613875640884919,-0.4743418494860331,32.560001373291016,-1.6600232095697796,-0.129680499411244,-0.058532705295033696
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,31.452090725462597,-116.35949952256216,-86.63362389992353,-29.72587562263861,4541.219378775407,4210.244006347656,3879.268633919906,0.1572238435248641,21.94548234973832,21.209030204428537,14.312903246706592,336514820000.0,4210.244006347656,4337.820219726563,4174.51853470001,8.3200642232875,6.797776199775637,104.77581816512073,4059.2432073933,4181.984080716724,0,1733.05549574499,-0.3770572265440767,-0.2954002631937756,31.770000457763672,-0.129680499411244,2.358926795686944,-0.1496139009597412
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,38.807081993785054,-113.629322139549,-92.03276354784865,-21.59655859170037,4521.088343119491,4191.809008789062,3862.529674458634,0.1571060769419698,22.2100550538363,21.65330180274273,17.252819845134717,341698160000.0,4191.809008789062,4331.028212890625,4160.172949736021,17.97871796806053,10.105515137025977,105.06324577386208,4052.172544430265,4167.611881795033,0,1796.030151152267,-0.3463199098284045,-0.4994108418801001,28.8700008392334,2.358926795686944,-0.3954208517722458,-0.6184766382573239
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,38.06257326525354,-111.46214450383196,-95.9186397390453,-15.543504764786649,4497.550056325174,4172.625012207031,3847.699968088889,0.1557413106462111,22.408062949965014,22.176772649851667,17.089090227281986,337283130000.0,4172.625012207031,4324.611010742187,4145.681241167412,28.57256120077329,18.290447797373773,102.02086898309516,4043.3400374973376,4153.10262070145,0,1765.4427340043258,-0.3587483663398486,-0.309382885355841,27.46999931335449,-0.3954208517722458,1.996891958146264,-0.1716925596616595
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,43.95703406583195,-102.04520749877427,-97.1439532909911,-4.901254207783182,4450.490061420654,4153.9570190429695,3857.423976665286,0.1427713580175666,22.287028183141437,22.248541618488865,18.643459178996636,342124540000.0,4153.9570190429695,4322.366215820312,4140.268751309206,40.34428828985381,28.965189152895874,100.6415184084098,4052.44204952912,4147.261482242796,0,1705.2039873795777,-0.1557913764069478,-0.5174741345373067,26.100000381469727,1.996891958146264,-4.123380929124887,-0.7341499693620739
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,36.34609572591665,-106.68032471259676,-99.05122757531224,-7.629097137284504,4403.621693013669,4127.168505859375,3850.715318705081,0.1339674824334461,22.670138176888177,22.5391005634266,17.008912264449375,337021320000.0,4127.168505859375,4317.425810546874,4119.641244674103,32.92285391974279,33.94656780345663,106.09142320401446,4026.689625951421,4126.935886733508,0,1493.398507503393,-0.4394131874665617,-0.2975240249186754,30.959999084472656,-4.123380929124887,-0.585086477734781,0.2786539294415352
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,35.43054073327453,-110.92207094376,-101.4253962490018,-9.496674694758184,4366.545970119085,4102.525,3838.504029880915,0.128711449714059,23.16214186931209,22.72458502622676,16.41490369362514,331907770000.0,4102.525,4309.8840136718745,4098.798272711093,24.978686973279725,32.74860972762544,103.4691703189063,4001.509708573637,4106.377173308871,0,1385.2978783362578,-0.6089036205783487,-0.2263962020062738,29.350000381469727,-0.585086477734781,0.0146131091990306,0.7894345451429088
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,35.4741348989937,-112.93583167234192,-103.72748333366982,-9.208348338672096,4349.994989435586,4084.0040161132815,3818.0130427909776,0.1302598980181444,23.856700774921823,23.263419475905003,15.33352319078682,337038500000.0,4084.0040161132815,4302.720815429688,4079.994637921644,14.029017545230442,23.976852812750984,105.58564769010049,3981.479788343285,4087.7392582282346,0,1399.0721406231928,-0.3322672094953687,-0.0601181708276272,29.43000030517578,0.0146131091990306,1.838499541206076,1.2753345272195429
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,40.92816306144047,-107.4518541267098,-104.47235749227784,-2.9794966344319675,4318.3733597686205,4067.885510253907,3817.397660739193,0.1231538345331055,24.245822090334304,23.7039819798232,16.639260686933817,341458530000.0,4067.885510253907,4298.1096142578135,4069.876100976725,20.168947545389667,19.72555068796661,103.79522824013796,3979.933830674628,4077.376598389304,0,1387.121225875528,-0.1268511027670823,-0.2893488092813641,28.479999542236328,1.838499541206076,-0.815395090355808,0.7817519151049888
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,39.33214729726907,-104.50501454072491,-104.47888890196728,-0.026125638757648,4307.413575748916,4056.1994995117193,3804.985423274523,0.1238667261151416,24.736374740591412,24.29653775775662,15.81817221266562,336535340000.0,4056.1994995117193,4293.477016601562,4057.647899023584,26.557463429310054,20.251809506643387,103.42557745066382,3972.243060633453,4065.0223603965264,0,1339.0384411651266,0.1493052811576769,-0.3472995420119592,29.450000762939453,-0.815395090355808,0.9406385648931586,0.7946128323530416
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,42.13710806505627,-98.0337867791618,-103.18986847740618,5.156081698244378,4291.889752755811,4045.9380004882814,3799.986248220752,0.1215795952571922,24.895874797611096,24.5708484439727,17.434942262084743,341337900000.0,4045.9380004882814,4287.802612304687,4050.131906780267,36.61614657849694,27.78085251773222,101.3451825490539,3973.540444600512,4057.1775985849104,0,1264.4081501170049,0.2321412101387977,-0.1133721670643849,28.3700008392334,0.9406385648931586,1.9688166007720864,0.9717496276853119
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,47.67065786880641,-85.53576458725547,-99.65904769937605,14.12328311212056,4252.817587190026,4034.455004882813,3816.0924225756,0.1082488623831142,24.55390492015775,24.645139830374585,20.42889805240197,346047870000.0,4034.455004882813,4281.802216796875,4050.866019266968,55.08719062441211,39.42026687740636,100.992663231934,3990.400373258535,4057.2378248854297,0,927.1269106220155,-0.0935439674390687,0.0474357226720223,27.5,1.9688166007720864,2.4441130195822014,0.2483381953345533
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,53.71970368710387,-66.75997181607136,-93.0792325227151,26.319260706643743,4256.905044409567,4035.770507812501,3814.635971215434,0.1095872702221253,23.745165890512038,24.320520344061563,23.611645389703725,350423490000.0,4035.770507812501,4276.733623046875,4061.0921349915434,78.89452229641867,56.865953166442566,100.9681977499655,4023.968345481828,4066.4198621117534,0,923.1933706091286,-0.1443969517946243,-0.3364111185073852,25.71999931335449,2.4441130195822014,-0.6294135193666944,-0.17783462044116644
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,52.036338759997705,-53.37007551275201,-85.13740112072249,31.76732560797048,4253.329161189429,4034.609008789063,3815.8888563886967,0.1084219818693223,22.92216668449913,23.73803580232844,23.34666153360912,343600850000.0,4034.609008789063,4270.11421875,4067.8595414060383,92.69792145553306,75.55987812545462,98.28903797764652,4045.604656854213,4072.395320314663,0,940.173500572987,-0.1945774289114134,-0.3712365143001079,26.190000534057617,-0.6294135193666944,-0.751090504115545,0.13761471406656925
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,50.035259513688345,-44.73775650145944,-77.05747219686988,32.31971569541044,4241.934529381639,4030.896508789063,3819.858488196487,0.1047102152746533,22.290460535078505,23.017813212795268,22.22739608991954,339069050000.0,4030.896508789063,4262.915214843751,4071.0376784596297,90.35836526208374,87.31693633801183,97.88910250826108,4056.72972157712,4075.016653055944,0,777.7237542288544,0.0815249878380979,-0.3552840640052007,25.690000534057617,-0.751090504115545,1.8263225415545103,0.07078035408657186
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,54.62880015307422,-31.43475257236696,-67.9329282719693,36.49817569960234,4208.018047886807,4024.72900390625,3841.439959925693,0.0910814337077917,21.624668484940827,22.27341758471998,21.6110936361997,343474840000.0,4024.72900390625,4256.2194140625,4081.112168531927,90.31966731467432,91.1253180107637,98.26414150320672,4080.7477421054464,4084.2714867980167,0,515.6696329642832,-0.1362491870919863,-0.1253226841134684,24.71999931335449,1.8263225415545103,-1.6482405609817057,-0.7762133075274409
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,50.14425413935549,-26.10076081619945,-59.56649478081533,33.46573396461588,4201.467137791898,4022.812500000001,3844.1578622081033,0.0888207629820664,20.99216603731003,21.64131328619427,20.73193027975725,339763730000.0,4022.812500000001,4249.26541015625,4083.724346677696,87.42807782389397,89.368703466884,96.8274101346741,4086.306201496857,4086.477718822061,0,313.60576692732684,0.0419036094099282,-0.2100234895944595,24.790000915527344,-1.6482405609817057,0.3132489407036025,-1.0374134915592894
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,50.9626693734004,-20.59598986367564,-51.7723937973874,31.17640393371176,4201.14733318724,4022.7170166015626,3844.286700015885,0.0887113440241031,20.22536705032453,20.92501776763268,21.454443805473552,344096430000.0,4022.7170166015626,4241.290810546875,4087.3153780208913,88.58544064563443,88.77772859473424,94.21400556032238,4093.330996353736,4089.65521490926,1,383.0057856442172,-0.0458086345876966,-0.461235063997182,25.06999969482422,0.3132489407036025,0.947833153171984,-1.8908619195008085
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,53.46751821916784,-12.91736886253966,-44.00138881041785,31.08401994787819,4219.16163093396,4031.189025878906,3843.216420823853,0.0932591371172779,19.65902432585842,20.325595181584227,20.48594623555784,348344640000.0,4031.189025878906,4233.643212890625,4094.302501617116,87.12028983869112,87.71126943607317,93.53228529708508,4106.800832239239,4096.112029533986,1,672.6695060377742,-0.5197553304689271,-0.4512664364650846,24.020000457763672,0.947833153171984,-1.0852623040155318,-2.156044910924998
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,50.30141895281627,-10.33672534184825,-37.26845611670393,26.93173077485568,4228.000996716492,4036.925024414063,3845.849052111633,0.0946641174393191,19.120998737615626,19.673182893970075,19.88900336180557,344185170000.0,4036.925024414063,4224.448212890626,4096.347027132748,87.77662456363846,87.82745168265467,90.67140638077542,4108.594669697642,4097.899119533738,1,836.1840663045759,-0.0671214859467,-0.2626194650928179,23.959999084472656,-1.0852623040155318,-2.408645766515553,-1.649251273391202
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,44.15951355404207,-16.010727516364113,-33.01691039663597,17.006182880271858,4226.355706219726,4041.05703125,3855.758356280275,0.0917080226964319,19.09158494132518,19.375304633591803,18.79049613484817,340051000000.0,4041.05703125,4212.172612304688,4088.8682691543313,78.3709405994246,84.42261833391805,91.47560419509504,4090.439749429988,4090.6192057906137,0,649.2293710505469,-0.0199784561991691,-0.4237920310348272,26.09000015258789,-2.408645766515553,-2.954241481140948,-1.8285662623649046
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,38.166766719152086,-29.60385171629696,-32.334298660568166,2.730446944271208,4228.994358713594,4039.596032714844,3850.197706716094,0.0937709238571873,19.57848089607145,19.349739816843535,17.60875694426207,335161360000.0,4039.596032714844,4198.140810546875,4070.962729941716,49.40180342263928,71.84978952856744,93.34592934187395,4052.5238210283655,4073.368378666183,0,505.5329213623827,-0.1583969036324156,-0.1685162463949786,27.75,-2.954241481140948,-3.953993199003994,-1.1937490193164473
