Date,Close,High,Low,Open,Volume,return,RSI,ADX20,MACD,MACDsignal,MACDhist,Upper_Band,Middle_Band,Lower_Band,Band_Width_Pct,VIX_Close,VIX_High,VIX_Low,VIX_Open,VIX_ma30,guardian_sentiment,sp500_news_sentiment,next_day_return
2023-06-02,7607.2998046875,7614.89990234375,7490.0,7490.2998046875,638696900.0,1.5499462867345266,44.58344491655043,17.928472802892653,-62.5807708740831,-40.45915462431295,-22.12161624977015,7886.776337394012,7682.3900146484375,7478.003691902863,5.320904623583552,14.600000381469728,15.649999618530272,14.420000076293944,15.649999618530272,17.41633342107137,0.4480475708842277,0.0586287301999551,-0.09600396312199314
2023-06-05,7600.0,7654.7998046875,7594.10009765625,7607.2998046875,548992900.0,-0.09600396312199314,44.10321335177113,17.5231721449775,-59.13273410772126,-44.193870520994615,-14.938863586726647,7884.490399758948,7677.260009765625,7470.029619772302,5.398550778004705,14.729999542236328,15.289999961853027,14.65999984741211,15.279999732971191,17.348333390553794,-0.2177758812904358,-0.2763118727230712,0.36905627583537937
2023-06-06,7628.10009765625,7636.10009765625,7556.2001953125,7600.0,686044700.0,0.36905627583537937,46.49252504356699,17.376069575367836,-53.51580025713611,-46.058256468222915,-7.457543788913192,7872.614480124588,7669.74501953125,7466.8755589379125,5.290122685349365,13.960000038146973,14.970000267028809,13.949999809265137,14.90999984741211,17.250666745503743,-0.4400567295295851,0.0224270922216502,-0.0498320667137445
2023-06-07,7624.2998046875,7642.39990234375,7604.39990234375,7628.10009765625,617864100.0,-0.0498320667137445,46.20487285815202,17.183908614311544,-48.808359212081086,-46.60827701699455,-2.2000821950865372,7861.735039507374,7662.7550048828125,7463.774970258251,5.1934332886218675,13.9399995803833,14.289999961853027,13.770000457763672,14.140000343322754,17.090000057220458,-0.5816580181320509,-0.382976137388211,-0.32316908545059475
2023-06-08,7599.7001953125,7638.60009765625,7588.0,7624.2998046875,531758500.0,-0.32316908545059475,44.29444929171791,17.107090644713132,-46.52633453476301,-46.59188852054824,0.06555398578522897,7853.042383347053,7655.675024414062,7458.307665481071,5.156105981604067,13.649999618530272,14.210000038146973,13.529999732971191,14.140000343322754,16.91700003941854,-0.5794302560389042,0.0999109840486198,-0.4920211313352327
2023-06-09,7562.39990234375,7621.7001953125,7546.5,7599.7001953125,564539300.0,-0.4920211313352327,41.492983848557145,17.292066004227657,-47.18373077044271,-46.71025697052713,-0.47347379991557403,7845.477672353452,7647.2650146484375,7449.052356943423,5.183883579955341,13.829999923706056,14.140000343322754,13.5,13.779999732971191,16.810333347320558,-0.2802499411627651,0.0584708142559975,0.1096972034484819
2023-06-12,7570.7001953125,7599.89990234375,7556.7998046875,7562.39990234375,542917600.0,0.1096972034484819,42.36651165046775,17.467792595766454,-46.4989468348449,-46.66799494339069,0.16904810854578756,7832.539390478901,7638.07001953125,7443.6006485836,5.092107572996174,15.010000228881836,15.020000457763672,14.31999969482422,14.4399995803833,16.784666697184246,-0.4186798483133316,0.0629544065926562,0.317821762038548
2023-06-13,7594.7998046875,7610.7998046875,7556.2998046875,7570.7001953125,1003241900.0,0.317821762038548,44.93708073339106,17.52910030140236,-43.51005671481926,-46.036407297676405,2.526350582857148,7813.2045588465235,7628.925,7444.645441153477,4.831075383399976,14.609999656677246,15.0600004196167,14.470000267028809,14.989999771118164,16.735666688283285,-0.0471335127949714,0.1346419041510671,0.10396961785388474
2023-06-14,7602.7001953125,7639.7998046875,7579.2998046875,7594.7998046875,698184100.0,0.10396961785388474,45.79067524860024,17.310252094535947,-40.04226199297773,-44.83757823673667,4.79531624375894,7797.263155980404,7621.5050048828125,7445.746853785221,4.612163896369283,13.880000114440918,14.729999542236328,13.829999923706056,14.479999542236328,16.6056666692098,-0.0251901826033225,-0.311979943588376,0.3361517100763135
2023-06-15,7628.2998046875,7632.7001953125,7584.7998046875,7602.7001953125,837993200.0,0.3361517100763135,48.57266702845606,17.102346298012854,-34.82687265115965,-42.83543711962126,8.008564468461614,7786.293811903768,7616.759985351562,7447.226158799356,4.451599548318467,14.5,14.520000457763672,13.789999961853027,14.09000015258789,16.477666664123536,-0.0563845033446947,0.1531900651752948,0.1885979293224712
2023-06-16,7642.7001953125,7687.60009765625,7627.7998046875,7628.2998046875,2009880700.0,0.1885979293224712,50.123286702403334,16.400169183540847,-29.195104853140947,-40.107370666325195,10.912265813184248,7771.858258166431,7611.780004882812,7451.701751599193,4.206066207403054,13.539999961853027,14.539999961853027,13.479999542236328,14.489999771118164,16.259333324432372,-0.0401739643679725,-0.0019494899932076,-0.7117026025077203
2023-06-19,7588.5,7642.7001953125,7581.7998046875,7642.7001953125,439722500.0,-0.7117026025077203,44.66462430977876,16.08662776693462,-28.773705721750957,-37.84063767741035,9.066931955659392,7749.09228725016,7603.360009765625,7457.627732281091,3.8333651779570674,,,,,,-0.203289733691649,,-0.2533376324901531
2023-06-20,7569.2998046875,7607.5,7566.2998046875,7588.5,584448300.0,-0.2533376324901531,42.88297950902505,15.902079081313076,-29.647283740927378,-36.20196689011375,6.554683149186374,7717.542667805637,7593.275,7469.007332194362,3.273098045458324,13.880000114440918,14.670000076293944,13.859999656677246,14.359999656677246,16.148999977111817,0.0944832358509302,-0.2844431106658542,-0.13351767690622307
2023-06-21,7559.2001953125,7577.60009765625,7520.89990234375,7569.2998046875,611718700.0,-0.13351767690622307,41.93538680903943,16.042752060659907,-30.79951702528524,-35.12147691714805,4.321959891862811,7680.5427595642395,7583.085009765625,7485.62725996701,2.5703984505806536,13.199999809265137,13.890000343322754,13.100000381469728,13.880000114440918,16.022999986012778,-0.1524189914266268,-0.0666843223571777,-0.7595738664304112
2023-06-22,7502.0,7559.2001953125,7458.39990234375,7559.2001953125,677771300.0,-0.7595738664304112,36.954752355992674,16.561054770783954,-35.91425079692999,-35.28003169310444,-0.6342191038255507,7678.166093325133,7576.830004882812,7475.493916440491,2.674894075147942,12.90999984741211,13.979999542236328,12.729999542236328,13.880000114440918,15.863000011444091,-0.2399609864223748,-0.0026983299220983,-0.5359591270757273
2023-06-23,7461.89990234375,7502.0,7439.7001953125,7502.0,621489600.0,-0.5359591270757273,33.91377779303785,17.159948334433853,-42.711109823681,-36.76624731921975,-5.944862504461248,7684.450537257606,7571.3800048828125,7458.309472508019,2.9867879383117417,13.4399995803833,13.800000190734863,12.880000114440918,13.239999771118164,15.74633331298828,-0.0451456478663853,-0.2118477690155091,-0.11129101329699681
2023-06-26,7453.60009765625,7476.5,7401.2001953125,7461.89990234375,850546800.0,-0.11129101329699681,33.302931309110846,17.93980703657639,-48.21164066217625,-39.05532598781105,-9.156314674365198,7683.674451558064,7562.7,7441.725548441936,3.199239730732786,14.25,14.710000038146973,13.779999732971191,14.43000030517578,15.656999969482422,0.0013808526098728,-0.2906209453940391,0.10593161334172478
2023-06-27,7461.5,7495.89990234375,7428.10009765625,7453.60009765625,674737200.0,0.10593161334172478,34.512014197187916,18.479155943475977,-51.341561324035865,-41.512573055056016,-9.828988268979849,7687.406880147928,7559.669995117188,7431.933110086447,3.379430189763465,13.739999771118164,14.34000015258789,13.59000015258789,14.109999656677246,15.547333272298177,-0.3376925409986422,0.1516088149784242,0.521321859742223
2023-06-28,7500.5,7518.2998046875,7461.5,7461.5,642762300.0,0.521321859742223,40.26877659737387,18.76249848445631,-50.09757823775362,-43.22957409159554,-6.868004146158086,7682.422117792788,7562.389990234375,7442.357862675961,3.174449551356547,13.43000030517578,13.960000038146973,13.359999656677246,13.899999618530272,15.424333254496256,-0.467513522443672,-0.0935188878158276,-0.38471086189262443
2023-06-29,7471.7001953125,7505.60009765625,7460.5,7500.5,609425000.0,-0.38471086189262443,37.63761010497825,19.038005643763583,-50.849455359039894,-44.753550345084406,-6.095905013955488,7683.974421169579,7561.460009765625,7438.945598361671,3.240496180518753,13.539999961853027,13.850000381469728,13.40999984741211,13.640000343322754,15.275999927520752,-0.053329676700135,0.1011530347168445,0.7971648792851125
2023-06-30,7531.5,7551.60009765625,7471.7001953125,7471.7001953125,729525300.0,0.7971648792851125,45.5876975260992,18.835013961172653,-46.088697113078524,-45.02057969868323,-1.0681174143952958,7678.96135465093,7557.67001953125,7436.378684411569,3.2097547208657615,13.59000015258789,13.59000015258789,12.960000038146973,13.510000228881836,15.166666571299235,-0.364590166343583,0.3804586794227361,-0.05578393332663969
2023-07-03,7527.2998046875,7561.2998046875,7513.89990234375,7531.5,533889900.0,-0.05578393332663969,45.152302503850485,18.548294416539637,-42.16858931438401,-44.45018162182338,2.281592307439375,7674.387987841682,7554.035009765625,7433.682031689567,3.1864553955725294,13.56999969482422,13.850000381469728,13.470000267028809,13.850000381469728,15.083999919891358,-0.4306492551874656,0.1458405241031538,-0.10101163050679847
2023-07-04,7519.7001953125,7547.39990234375,7518.39990234375,7527.2998046875,664948700.0,-0.10101163050679847,44.32737779909939,18.27591084913827,-39.222962706410726,-43.40473783874085,4.181775132330124,7664.830256296415,7548.615014648438,7432.39977300046,3.0791142857982954,,,,,,-0.2415294481648339,,-1.0373189318058906
2023-07-05,7442.10009765625,7519.7001953125,7434.7001953125,7519.7001953125,765061200.0,-1.0373189318058906,36.9116532908625,18.603923268983017,-42.65847144246982,-43.255484559486646,0.5970131170168287,7659.077028856088,7539.505029296875,7419.933029737663,3.171879296971932,14.18000030517578,14.739999771118164,14.050000190734863,14.1899995803833,14.996333281199137,-0.2138296091662986,-0.1319205789611889,-2.19535390355173
2023-07-06,7280.5,7442.10009765625,7267.60009765625,7442.10009765625,744552600.0,-2.19535390355173,26.84122547076404,19.74633482042255,-57.755148795807145,-46.15541740675074,-11.599731389056402,7684.69899828956,7523.54501953125,7362.391040772939,4.283990548071478,15.4399995803833,17.079999923706055,14.789999961853027,14.850000381469728,14.937333297729491,-0.3031437452882528,-0.1427378066970656,-0.32468142235997577
2023-07-07,7256.89990234375,7280.5,7229.60009765625,7280.5,494690600.0,-0.32468142235997577,25.736898942605883,20.978751036135872,-70.80748045210203,-51.085830015821,-19.721650436281024,7705.640953789362,7508.27001953125,7310.899085273138,5.257427709570692,14.829999923706056,16.059999465942383,14.329999923706056,15.970000267028809,14.813999938964844,-0.4998116522495235,-0.169537136817108,0.23260972017247022
2023-07-10,7273.7998046875,7306.10009765625,7238.7001953125,7256.89990234375,428066100.0,0.23260972017247022,28.020697921316852,21.901088489028716,-78.87860301064302,-56.64438461478541,-22.23421839585761,7713.173807119717,7493.425,7273.676192880283,5.865109936236547,15.06999969482422,16.209999084472656,15.039999961853027,16.079999923706055,14.6486665725708,-0.1956351598103841,0.0578042532810393,0.11953857045054653
2023-07-11,7282.5,7285.2998046875,7239.2001953125,7273.7998046875,790355100.0,0.11953857045054653,29.227343653389454,22.777309069276917,-83.60919794741221,-62.03734728131077,-21.57185066610144,7710.5259900299125,7477.810009765625,7245.094029501338,6.224174723893024,14.84000015258789,15.25,14.630000114440918,15.020000457763672,14.505333264668783,-0.2302485631609505,-0.0203869074583053,1.8179115847473595
2023-07-12,7416.10009765625,7425.10009765625,7282.5,7282.5,994258000.0,1.8179115847473595,44.58879365411275,22.408250404750817,-75.70513550139276,-64.77090492532717,-10.934230576065588,7695.307345534751,7468.480004882813,7241.6526642308745,6.074257158180541,13.539999961853027,14.81999969482422,13.510000228881836,14.81999969482422,14.358333237965901,-0.5054103755392134,0.2180814552120864,0.32444307561713653
2023-07-13,7440.2001953125,7457.2001953125,7409.2998046875,7416.10009765625,584537900.0,0.32444307561713653,46.83073418638881,21.826910563784388,-66.72724248419581,-65.1621724371009,-1.5650700470949062,7673.896586834408,7459.075024414063,7244.253461993718,5.760005408638986,13.609999656677246,13.609999656677246,13.119999885559082,13.4399995803833,14.229999923706055,-0.5205588738123575,0.4573939759284258,-0.07529644513587933
2023-07-14,7434.60009765625,7480.39990234375,7421.2998046875,7440.2001953125,620458500.0,-0.07529644513587933,46.361333324762754,21.111097500799303,-59.37958773977698,-64.00565549763613,4.626067757859147,7646.385499210497,7448.67001953125,7250.954539852002,5.3087458341103915,13.34000015258789,13.760000228881836,13.220000267028809,13.720000267028809,14.076666577657063,-0.3633260875940323,-0.1691678030924363,-0.38003138942569376
2023-07-17,7406.39990234375,7437.60009765625,7395.7001953125,7434.60009765625,439714200.0,-0.38003138942569376,43.97119840307533,20.584407010844775,-55.19577595366809,-62.24367958884252,7.047903635174428,7627.199431328675,7439.565014648438,7251.9305979682,5.044230847120412,13.479999542236328,14.0,13.43000030517578,13.779999732971191,14.004333241780598,-0.6112681329250336,0.217531147812094,0.6366101493757096
2023-07-18,7453.7001953125,7459.2001953125,7398.5,7406.39990234375,464666400.0,0.6366101493757096,48.74434411914865,19.92588955896323,-47.51560630090535,-59.298064931255084,11.782458630349737,7611.961292820434,7433.7850341796875,7255.608775538941,4.793688755365209,13.300000190734863,13.670000076293944,13.289999961853027,13.609999656677246,13.960999902089437,-0.6930899094376299,0.2130750008774074,1.7883855267585458
2023-07-19,7588.2001953125,7625.10009765625,7453.7001953125,7453.7001953125,888485400.0,1.7883855267585458,59.34921592761149,19.567696956668485,-30.22754624474237,-53.48396119395254,23.256414949210168,7617.886026545971,7435.235034179687,7252.584041813404,4.9131195322444805,13.760000228881836,13.84000015258789,13.119999885559082,13.31999969482422,13.928666591644287,-0.1087073230129831,-0.1199012178306778,0.7601291823883052
2023-07-20,7646.10009765625,7661.89990234375,7585.89990234375,7588.2001953125,637548700.0,0.7601291823883052,62.90712133188022,19.410681608124868,-11.719500757423702,-45.13106910664677,33.41156834922307,7645.307087884464,7442.4400390625,7239.572990240536,5.451627362993673,13.989999771118164,14.229999542236328,13.579999923706056,13.960000038146973,13.929666582743327,-0.3295860106746355,-0.1535174003629772,0.22991946430037688
2023-07-21,7663.7001953125,7674.2001953125,7639.5,7646.10009765625,506950300.0,0.22991946430037688,63.94028630558234,19.322389008837302,4.318656639776236,-35.24112395736217,39.559780597138406,7677.170388486834,7452.530053710938,7227.889718935042,6.028565685932064,13.600000381469728,13.890000343322754,13.369999885559082,13.869999885559082,13.918333276112874,-0.3526651360094547,-0.2256004152819514,0.19423302560331138
2023-07-24,7678.60009765625,7685.0,7633.2998046875,7663.7001953125,521826500.0,0.19423302560331138,64.8333113519415,19.293214278682083,18.023545310135887,-24.58819010386256,42.611735413998446,7709.092780578715,7463.780053710938,7218.467326843161,6.573417895555737,13.90999984741211,14.300000190734863,13.729999542236328,14.289999961853027,13.926999950408936,-0.5326527014374733,-0.0231622175348025,0.17175493624129384
2023-07-25,7691.7998046875,7702.39990234375,7676.5,7678.60009765625,444691500.0,0.17175493624129384,65.6450135105829,19.355021605770887,29.60856525310828,-13.74883903246839,43.35740428557667,7739.95617747466,7475.2950439453125,7210.633910415965,7.080954851239276,13.859999656677246,14.09000015258789,13.81999969482422,14.020000457763672,13.927999941507975,-0.1073814162518829,-0.0512510375941501,-0.19389938376104737
2023-07-26,7676.89990234375,7702.7001953125,7630.0,7691.7998046875,807357200.0,-0.19389938376104737,63.8533649439259,19.06200673986038,37.159132084105295,-3.5672448091536513,40.726376893258944,7762.927148142444,7484.1150390625,7205.302929982556,7.450770268086888,13.1899995803833,14.15999984741211,13.149999618530272,13.859999656677246,13.867333253224691,-0.4076964807297502,-0.0640236960635299,0.20689939710945693
2023-07-27,7692.7998046875,7709.7001953125,7662.39990234375,7676.89990234375,963946300.0,0.20689939710945693,64.95262954248219,18.823278157947307,43.91972073314355,5.930148299305788,37.989572433837765,7788.302041679476,7495.17001953125,7202.037997383023,7.8218912015169755,14.40999984741211,15.020000457763672,12.739999771118164,13.140000343322754,13.860666592915853,-0.4363093209954408,-0.1192075943367348,0.019496851815239222
2023-07-28,7694.2998046875,7716.7998046875,7680.2001953125,7692.7998046875,713370800.0,0.019496851815239222,65.06058174874558,18.63800734049263,48.83562670338051,14.511243980120733,34.32438272325978,7808.806172451368,7503.310009765625,7197.813847079882,8.142970563341699,13.329999923706056,14.18000030517578,13.270000457763672,14.029999732971191,13.842333253224691,-0.252215317916125,0.0633060218427668,0.06626214542210339
2023-07-31,7699.39990234375,7722.89990234375,7667.7998046875,7694.2998046875,594121300.0,0.06626214542210339,65.45024812478665,18.361265409688077,52.53743402354212,22.116481988805013,30.420952034737105,7829.10087202826,7511.915014648437,7194.7291572686145,8.444873424720639,13.630000114440918,14.09000015258789,13.56999969482422,13.979999542236328,13.813333257039387,-0.069747756421566,0.2945179471648053,-0.4308316508397497
2023-08-01,7666.2998046875,7715.2001953125,7650.2001953125,7699.39990234375,557045700.0,-0.4308316508397497,60.71736636243272,17.954266630365478,52.19852958643423,28.132891508330857,24.065638078103376,7843.508413557437,7519.2449951171875,7194.981576676938,8.624893021861057,13.93000030517578,14.300000190734863,13.75,13.75,13.826333268483479,-0.1810279618948698,-0.0456445469306065,-1.3751253628405768
2023-08-02,7561.60009765625,7666.2998046875,7522.2001953125,7666.2998046875,746909700.0,-1.3751253628405768,48.716971976753975,17.445043245594967,42.98603774761523,31.10352075618773,11.882516991427497,7847.977622354593,7525.219995117188,7202.4623678797825,8.578025026426598,16.09000015258789,16.479999542236328,14.949999809265137,15.699999809265137,13.899999936421713,-0.1152136714922057,-0.4878865446556698,-0.4294000516655197
2023-08-03,7529.2001953125,7562.10009765625,7437.89990234375,7561.60009765625,1245242400.0,-0.4294000516655197,45.70644219005395,17.43006590414343,32.693796516017755,31.421575908153734,1.2722206078640212,7840.27615626713,7537.655004882812,7235.033853498494,8.02958350278126,15.920000076293944,17.420000076293945,15.720000267028809,16.770000457763672,13.990666611989338,0.0868828743696212,-0.4938637956511228,0.46641981524446496
2023-08-04,7564.39990234375,7569.60009765625,7487.39990234375,7529.2001953125,524386200.0,0.46641981524446496,49.367228455234546,17.360601755568226,27.065449712946247,30.550350669112238,-3.4849009561659905,7826.913869235658,7553.030004882812,7279.146140529966,7.252291177866055,17.100000381469727,17.389999389648438,14.56999969482422,16.010000228881836,14.130333296457927,-0.4367076363414526,-0.4334648655727505,-0.1309606363242473
2023-08-07,7554.5,7565.0,7505.2001953125,7564.39990234375,487016200.0,-0.1309606363242473,48.37921817670962,17.29461081442178,21.557602318867794,28.75180099906335,-7.194198680195555,7809.203356084181,7567.065014648438,7324.926673212694,6.3997954548298,15.770000457763672,17.360000610351562,15.770000457763672,16.899999618530273,14.207999992370606,-0.7026452511548996,-0.07485962793231,-0.3593728508734118
2023-08-08,7527.39990234375,7554.5,7487.5,7554.5,862447700.0,-0.3593728508734118,45.68389720194575,17.33294985706484,14.834835432764521,25.968407885803583,-11.133572453039061,7784.6157122826535,7579.310009765625,7374.004307248597,5.417530151227498,15.989999771118164,18.13999938964844,15.960000038146973,16.280000686645508,14.26599998474121,-0.3585943016741011,-0.2462030619382858,0.7926087463826275
2023-08-09,7587.2998046875,7600.7998046875,7527.39990234375,7527.39990234375,1098862000.0,0.7926087463826275,52.043617329706926,17.002509173111388,14.176992214005622,23.61012475144399,-9.433132537438368,7779.031210774521,7587.8699951171875,7396.708779459854,5.038600181087616,15.960000038146973,16.8700008392334,15.380000114440918,15.8100004196167,14.339999993642172,-0.2966781227538983,-0.3091354199267667,0.4116867449840238
2023-08-10,7618.60009765625,7622.89990234375,7572.60009765625,7587.2998046875,636901200.0,0.4116867449840238,55.008111475186304,16.520951316170617,15.996916285545012,22.087483058264194,-6.090566772719182,7775.820543508261,7596.789990234375,7417.759436960489,4.713321113365734,15.850000381469728,16.860000610351562,14.600000381469728,15.579999923706056,14.42066666285197,-0.5440279998713069,-0.0753671810962259,-1.2468119953753698
2023-08-11,7524.2001953125,7618.60009765625,7507.7998046875,7618.60009765625,494679400.0,-1.2468119953753698,45.81046512101563,16.4593254783089,9.710005142827868,19.611987475176928,-9.90198233234906,7767.896525552912,7601.269995117187,7434.643464681462,4.384176079596182,14.84000015258789,16.510000228881836,14.84000015258789,15.529999732971191,14.464000002543132,-0.0550218903356128,-0.341994846239686,-0.22619325952821795
2023-08-14,7507.2001953125,7530.2998046875,7476.5,7524.2001953125,1154816600.0,-0.22619325952821795,44.37160951210452,16.57718110523047,3.317581824257104,16.353106344992963,-13.035524520735859,7754.08601759486,7606.310009765625,7458.53400193639,3.8856162223077297,14.81999969482422,16.059999465942383,14.770000457763672,15.880000114440918,14.504999987284343,-0.6531874792916434,0.2932282243337896,-1.5788966542028198
2023-08-15,7389.60009765625,7508.60009765625,7369.7001953125,7507.2001953125,463377300.0,-1.5788966542028198,35.95785660875681,17.217331411224365,-11.109738615285096,10.86053735293735,-21.970275968222445,7765.9894620066125,7603.105004882813,7440.220547759013,4.284682561116625,16.459999084472656,16.56999969482422,14.90999984741211,14.949999809265137,14.601333300272623,-0.3035100462536017,-0.2936117685350932,-0.4434984424923136
2023-08-16,7356.89990234375,7398.2001953125,7338.5,7389.60009765625,687073100.0,-0.4434984424923136,34.025798246076675,17.961327617219293,-24.89515068127639,3.7093997460946007,-28.60455042737099,7786.668942342601,7591.539990234375,7396.411038126149,5.140694835546852,16.780000686645508,16.93000030517578,15.800000190734863,16.540000915527344,14.687999979654949,-0.1444999369291158,-0.2250774827386651,-0.6367975200361731
2023-08-17,7310.2001953125,7357.0,7305.0,7356.89990234375,438920000.0,-0.6367975200361731,31.42862832310395,18.80960858045073,-39.13731453397577,-4.859943109919474,-34.2773714240563,7803.178958187236,7574.7449951171875,7346.311032047139,6.031462794253835,17.889999389648438,18.1299991607666,16.399999618530273,16.959999084472656,14.769666639963786,-0.0958068768183389,-0.2346707430801221,-0.6560320613106616
2023-08-18,7262.39990234375,7310.2001953125,7215.7998046875,7310.2001953125,571961300.0,-0.6560320613106616,28.989504125625782,19.955761633078314,-53.66282451825282,-14.620519391586145,-39.042305126666676,7816.406826818294,7554.67998046875,7292.953134119206,6.928866531108954,17.299999237060547,18.8799991607666,17.139999389648438,17.799999237060547,14.851999950408935,-0.624896889925003,-0.2654367110226303,-0.06336135732238914
2023-08-21,7257.7998046875,7316.0,7250.89990234375,7262.39990234375,469504000.0,-0.06336135732238914,28.758195781243856,20.994240813487302,-64.79862703101207,-24.656140919471333,-40.14248611154074,7818.747913622717,7533.639965820313,7248.532018017909,7.568929470904427,17.1299991607666,18.11000061035156,16.8799991607666,18.030000686645508,14.920666599273682,-0.4380718255415559,-0.0714458630952452,0.17895741942077767
2023-08-22,7270.7998046875,7310.5,7257.60009765625,7257.7998046875,747925500.0,0.17895741942077767,30.447182463932254,21.98079603487584,-71.74777570019887,-34.07446787561684,-37.67330782458203,7809.790596766551,7512.5899658203125,7215.389334874074,7.912068469020636,16.969999313354492,17.579999923706055,16.610000610351562,16.959999084472656,14.991666571299236,-0.0429743371903896,-0.2687882158767294,0.6812331757180876
2023-08-23,7320.5,7348.7998046875,7270.7998046875,7270.7998046875,909639000.0,0.6812331757180876,36.63243921914771,22.570198836690302,-72.40993898360557,-41.74156209721458,-30.668376886390988,7793.162608140161,7494.769970703125,7196.377333266089,7.9626896783609205,15.979999542236328,17.100000381469727,15.90999984741211,16.639999389648438,15.072999890645345,-0.1275700777769088,0.0324393630419906,0.17879093303059565
2023-08-24,7333.60009765625,7386.10009765625,7320.5,7320.5,377395800.0,0.17879093303059565,38.19265341568469,22.80753033045753,-71.05852135576242,-47.60495394892415,-23.453567406838275,7768.5288643213,7476.809985351562,7185.091106381825,7.8032979182637545,17.200000762939453,17.31999969482422,15.479999542236328,15.56999969482422,15.192666594187418,-0.146274377964437,-0.273687832057476,0.06815610647337624
2023-08-25,7338.60009765625,7389.39990234375,7327.0,7333.60009765625,372649700.0,0.06815610647337624,38.81190104142786,23.004530795393435,-68.79107425297116,-51.84217800973355,-16.948896243237606,7738.65817371146,7459.025,7179.391826288539,7.497847874526781,15.68000030517578,17.360000610351562,15.449999809265137,17.209999084472656,15.270666599273682,-0.3304239362478256,0.0425980927591973,1.7077328944714005
2023-08-29,7465.0,7471.10009765625,7338.60009765625,7338.60009765625,1139311100.0,1.7077328944714005,51.92499103978251,22.530233860953874,-56.14745739854243,-52.70323388749533,-3.444223511047099,7704.397206412452,7447.305004882813,7190.2128033531735,6.904301659756841,14.449999809265137,15.300000190734863,14.34000015258789,15.079999923706056,15.362333265940348,-0.5410437728795741,0.0272749152034521,0.11647862507982455
2023-08-30,7473.7001953125,7509.39990234375,7464.7001953125,7465.0,536689700.0,0.11647862507982455,52.67675166718562,21.801640793425385,-44.90760003867945,-51.144107117732155,6.236507079052707,7674.894439174634,7437.675024414062,7200.455609653491,6.378859360805684,13.880000114440918,14.699999809265137,13.829999923706056,14.529999732971191,15.366333262125652,-0.4718681670104463,-0.036482288967818,-0.4640330328646483
2023-08-31,7439.10009765625,7500.39990234375,7439.10009765625,7473.7001953125,1143207100.0,-0.4640330328646483,49.3703228647676,21.26279284250898,-38.34979821605248,-48.585245337396216,10.23544712134374,7661.880026043192,7431.550024414062,7201.220022784933,6.198706888131049,13.56999969482422,14.0,13.4399995803833,13.979999542236328,15.352333259582519,-0.1709601519895451,0.1117058760103057,0.3408562598202106
2023-09-01,7464.5,7492.60009765625,7439.10009765625,7439.10009765625,683056600.0,0.3408562598202106,51.76392286343382,20.750887289138397,-30.748681521717117,-45.0179325742604,14.269251052543282,7654.854365536249,7428.315014648438,7201.775663760626,6.0993469027924085,13.09000015258789,13.5600004196167,13.020000457763672,13.5600004196167,15.335333251953125,-0.2444919612672594,-0.1894378956407308,-0.15686750102167774
2023-09-04,7452.7998046875,7523.39990234375,7448.2998046875,7464.5,391662300.0,-0.15686750102167774,50.57774015996843,20.028524358410117,-25.37632725311596,-41.08961151003151,15.71328425691555,7640.935865262375,7422.735009765625,7204.534154268876,5.879257583887248,,,,,,-0.3779587177559733,,-0.2001236692657492
2023-09-05,7437.89990234375,7481.39990234375,7389.7998046875,7452.7998046875,484546800.0,-0.2001236692657492,49.03667702322776,19.709359002623135,-22.066625067210225,-37.28501422146725,15.218389154257025,7626.784136229649,7416.905004882812,7207.025873535975,5.659480098738393,14.010000228881836,14.470000267028809,13.699999809265137,14.149999618530272,15.338666598002115,-0.3111888034777207,-0.2182564834753672,-0.1587702794166491
2023-09-06,7426.10009765625,7447.89990234375,7369.60009765625,7437.89990234375,448751100.0,-0.1587702794166491,47.79469088596677,19.52571403720534,-20.163377004125323,-33.860686777998865,13.697309773873542,7615.608802110676,7411.840014648437,7208.0712271861985,5.49846696797338,14.449999809265137,15.300000190734863,14.130000114440918,14.270000457763672,15.358333269755045,-0.4420040337225565,-0.1589522461366394,0.20985085989515254
2023-09-07,7441.7001953125,7462.2001953125,7385.89990234375,7426.10009765625,456225400.0,0.20985085989515254,49.61172220265396,19.233948808711638,-17.19799392794357,-30.528148207987805,13.330154280044233,7592.524990421722,7404.560034179687,7216.595077937653,5.077005395982537,14.399999618530272,15.6899995803833,14.399999618530272,14.8100004196167,15.398666604359944,-0.3738181679086251,-0.4206801566295325,0.489280382045632
2023-09-08,7478.2001953125,7480.60009765625,7402.10009765625,7441.7001953125,651366100.0,0.489280382045632,53.67445714057062,18.805258443295827,-11.767018652553816,-26.77592229690101,15.008903644347193,7562.026051723235,7397.5400390625,7233.054026401765,4.447046228669824,13.84000015258789,14.869999885559082,13.579999923706056,14.220000267028809,15.379666614532471,-0.1362242301305135,-0.4027639059793381,0.24974413030707812
2023-09-11,7496.89990234375,7549.2998046875,7467.39990234375,7478.2001953125,568717300.0,0.24974413030707812,55.64748773642564,17.87335415605893,-5.886169443957442,-22.597971726312295,16.711802282354853,7556.842733525342,7396.175024414062,7235.507315302782,4.344616199074009,13.800000190734863,14.329999923706056,13.739999771118164,14.170000076293944,15.395333290100098,-0.1286072935909032,-0.0422414224594831,0.40733926368060763
