Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,guardian_sentiment,sp500_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2024-10-01,8276.7001953125,8291.099609375,8226.2001953125,8237.0,928541100,50.57974357905303,2.871651295852644,3.4439867289352257,-0.5723354330825821,8338.213823926846,8260.445068359377,8182.676312791907,0.0188291925977096,10.001369932435674,10.32294351892973,22.41762867915224,70613806500.0,8260.445068359377,8258.6520703125,8272.517577177518,51.837980613408696,55.955224396591504,72.29535372190341,8273.945068646062,8272.281118327286,1,-15239.63270777451,-0.2435443869067562,,19.26000022888184,0.4808161868841233,0.1714213077041146,-0.20914389300272723
2024-10-02,8290.900390625,8322.599609375,8267.599609375,8276.7001953125,804855900,51.82669022971828,4.039795776539904,3.563148538456162,0.4766472380837423,8340.382338204443,8261.510107421875,8182.637876639307,0.0190939016613225,9.911871171934042,10.129761238494115,23.741946239037706,71418662400.0,8261.510107421875,8261.122080078127,8274.268321315374,43.5588328006252,50.236188861064775,71.05997131319603,8277.33613304185,8273.97377944526,1,-13972.322574406224,-0.7366149326165518,,18.89999961853028,0.1714213077041146,-0.1013719713080109,-0.11418557896950092
2024-10-03,8282.5,8332.7001953125,8262.0,8290.900390625,918547500,51.00679053758683,4.23885449899899,3.698289730564728,0.5405647684342618,8342.375485652317,8263.55009765625,8184.724709660184,0.0190778508182393,9.902402199023856,9.951886065729765,23.27959791294979,70500114900.0,8263.55009765625,8263.698076171875,8275.05229071391,47.465776754793566,47.62086338960916,71.03427302743204,8278.36890643348,8274.74889040478,1,-13182.976136556845,-0.4170888194814324,,20.489999771118164,-0.1013719713080109,-0.022947282551678,-0.10847305475013873
2024-10-04,8280.599609375,8300.7001953125,8234.2001953125,8282.5,721509500,50.810954468671774,4.194908040823066,3.797613392616396,0.3972946482066701,8337.453997754716,8268.505078125,8199.556158495283,0.0166774813532197,9.643656482146657,9.77776382704035,22.204599565586573,69778605400.0,8268.505078125,8265.5820703125,8275.58060677687,46.48807711821411,45.837562224544286,70.71039638261547,8278.815047021784,8275.280773947527,1,-16285.698493149095,0.107252687215805,,19.209999084472656,-0.022947282551678,0.277372629725525,-0.06507548093927555
2024-10-07,8303.599609375,8323.400390625,8260.099609375,8280.599609375,645451200,53.15516205047737,5.947429669991834,4.227576648091484,1.7198530219003505,8340.86147486084,8270.145068359376,8199.428661857912,0.0171016121040045,9.577227362525043,9.73981478077445,22.80852572760272,70424056600.0,8270.145068359376,8265.940058593751,8278.249083214787,49.1271435819381,47.69366581831525,70.18113815885722,8283.771959492427,8277.855213531842,1,-16476.11190574269,-0.4674839334828513,,22.63999938964844,0.277372629725525,-1.370194148583587,-0.026269507680040338
2024-10-08,8190.60009765625,8303.599609375,8184.0,8303.599609375,754710600,42.45107214469939,-1.7614951128671237,3.0297622958997623,-4.791257408766886,8343.295091077975,8269.375073242187,8195.455055406399,0.0178780179109244,9.317853181049887,9.480754831598272,20.964628256689466,69669346000.0,8269.375073242187,8263.904052734375,8269.901560780641,35.26102212922667,43.62541427645962,73.71102896001028,8265.137587125193,8269.922930270424,0,-16646.595027408046,-0.0551022983023098,,21.420000076293945,-1.370194148583587,0.6462128778702462,0.1428231481567358
2024-10-09,8243.7001953125,8244.400390625,8188.7001953125,8190.60009765625,501110700,47.773376290635554,-3.5452717523530737,1.7147554862491954,-5.2600272386022695,8338.028455386997,8271.865063476562,8205.701671566127,0.0159972125760541,9.071447708648488,9.324337535586768,20.165437319680397,70170456700.0,8271.865063476562,8263.290048828125,8267.406192640818,33.824073915632155,39.404079875598974,72.42454084233098,8260.850108762656,8267.539045274249,0,-18076.20780337481,0.0502837349195033,,20.86000061035156,0.6462128778702462,-0.0728093502111998,0.2061212853806184
2024-10-10,8237.7001953125,8272.5,8218.400390625,8243.7001953125,675185500,47.241722650920735,-5.381048073861166,0.295594774227123,-5.676642848088289,8338.203124499298,8271.700073242188,8205.197021985077,0.0160796573058151,8.637400798329887,8.977626989689888,21.357389653757966,69495271200.0,8271.700073242188,8260.684052734376,8264.57705003812,26.27939527594813,31.788163773602317,71.11561716609306,8256.220126072625,8264.826422550454,0,-17914.480113840058,-0.6064294576644897,,20.93000030517578,-0.0728093502111998,0.1940405865026378,0.3547014444495337
2024-10-11,8253.7001953125,8265.7001953125,8211.900390625,8237.7001953125,519343300,48.87561838807604,-5.481658604116092,-0.85985590144152,-4.621802702674572,8337.711380703702,8270.730102539062,8203.748824374423,0.0161971863025917,8.241356800980176,8.656402254814331,20.55042198249836,70014614500.0,8270.730102539062,8260.090048828124,8263.541159111872,40.52701657004768,33.54349525387598,69.87877341762214,8255.716139920602,8263.814947347004,0,-16831.362083423293,0.0606194819722856,,20.459999084472656,0.1940405865026378,0.4714024960217011,0.2518685089824069
2024-10-14,8292.7001953125,8292.7001953125,8237.7001953125,8253.7001953125,652695500,52.71929617331836,-2.386904363100257,-1.1652655937732674,-1.2216387693269894,8339.073275396317,8271.445092773438,8203.81691015056,0.0163522049325972,8.025102884622887,8.331251841476387,21.665535061399574,70667310000.0,8271.445092773438,8262.450048828126,8266.318210178599,51.37255156254728,39.39298780284769,68.816003887792,8263.11295099898,8266.440878980231,0,-16813.82289708354,-0.067057407860245,,19.700000762939453,0.4714024960217011,-0.5247308693997063,0.06140550947110428
2024-10-15,8249.2998046875,8306.2001953125,8242.0,8292.7001953125,836071600,48.36181783016298,-3.3971775932095625,-1.6116479936605266,-1.785529599549036,8334.193711354217,8268.415063476563,8202.636415598909,0.0159108238695498,7.933220286062907,8.087288543521542,21.63632950746968,69831238400.0,8268.415063476563,8267.272041015625,8264.697409655637,53.93997950899399,48.61318254719631,68.48630327527114,8260.350321736685,8264.882599499073,0,-19017.98447634165,-0.3569119448463122,,20.63999938964844,-0.5247308693997063,0.9627035639896592,0.13820032517486006
2024-10-16,8329.099609375,8346.599609375,8249.2998046875,8249.2998046875,983516200,55.62456794119421,2.2158084561997384,-0.8461567036884736,3.061965159888212,8342.872304138618,8272.185034179687,8201.497764220756,0.017090350292422,8.170988444583912,8.0980456646034,22.990495700807752,70814754600.0,8272.185034179687,8273.320029296876,8270.830952486052,68.2585049351882,57.85701200224315,70.54441051900177,8274.10017926435,8270.720509487794,1,-16837.62208831967,-0.316901162887613,,19.57999992370605,0.9627035639896592,0.6700914451333768,-0.17000651765157904
2024-10-17,8385.099609375,8395.599609375,8322.099609375,8329.099609375,910215100,59.88814205669146,11.055432187717088,1.5341610745926388,9.521271113124447,8358.521119049337,8275.005004882814,8191.48889071629,0.0201851513364024,8.751720533988282,8.342470410025594,25.234152617508474,71724969700.0,8275.005004882814,8277.684023437501,8281.71368171357,75.87834702539895,66.02561048986038,70.7555240533588,8296.30006528648,8281.118609477538,1,-14108.807643460064,0.1692003149539232,,19.11000061035156,0.6700914451333768,-0.3201240908329963,-0.2778854485285436
2024-10-18,8358.2998046875,8385.099609375,8315.900390625,8385.099609375,790396700,57.06254242399764,15.717199327793423,4.3707687252327965,11.346430602560629,8369.940587442676,8281.419995117187,8192.899402791698,0.0213781193026513,9.239276942151808,8.70513269336786,24.011718716423925,70934573000.0,8281.419995117187,8281.95001953125,8289.007598187278,88.88254168614746,77.6731312155782,70.64435938883317,8308.700013166685,8288.135081769353,1,-11361.189516181936,-0.0461533231039842,,18.030000686645508,-0.3201240908329963,-0.480912501534812,-0.26374644449287243
2024-10-21,8318.2001953125,8391.7998046875,8318.2001953125,8358.2998046875,641070600,53.03081395816569,15.991638369700013,6.6949426541262405,9.296695715573772,8373.705793580746,8284.344995117188,8194.98419665363,0.0215734131102042,9.751504288422224,9.251612411205253,23.244757985162625,70293502400.0,8284.344995117188,8284.952021484376,8291.787845532537,80.27733933917303,81.67940935023981,70.85544867355937,8310.600049595849,8290.868273909638,1,-10423.860594885686,-0.4642039723694324,,18.3700008392334,-0.480912501534812,-0.1407567908809273,-0.07853775211442784
2024-10-22,8306.5,8318.2001953125,8252.400390625,8318.2001953125,628688300,51.879033549307216,15.091064906155223,8.374167104532038,6.716897801623187,8375.43146567501,8285.530004882812,8195.628544090614,0.021700835248733,9.577007763562005,9.408142352856906,22.171344458136844,69664814100.0,8285.530004882812,8286.876025390626,8293.189003100866,67.89552546482184,79.01846883004744,70.4943312459837,8309.78003967668,8292.289339917852,1,-10276.64102373225,-0.3461458332836628,,18.200000762939453,-0.1407567908809273,-0.5783306501425364,-0.21033684568842675
2024-10-23,8258.599609375,8323.2001953125,8252.400390625,8306.5,750920700,47.34536763147694,10.392395676526576,8.777812818930947,1.6145828575956287,8375.436546480183,8285.024975585939,8194.613404691694,0.0218252983329963,9.452358465228718,9.60193137682547,21.42036864134118,68913893400.0,8285.024975585939,8287.344013671875,8289.894775126973,52.18973161403865,66.7875321393445,70.51615077752058,8299.543953616343,8289.226637141228,1,-10323.361565734049,0.0644869378634861,,19.239999771118164,-0.5783306501425364,0.1306967907485541,-0.24119748416068418
2024-10-24,8269.400390625,8337.7001953125,8256.7998046875,8258.599609375,1021483500,48.43951403639613,7.454271044465713,8.513104464037902,-1.0588334195721885,8374.931369666325,8284.249975585937,8193.56858150555,0.0218924813586335,9.455126046388164,9.516066904975084,21.223094497791063,69935376900.0,8284.249975585937,8287.110029296875,8287.942928983928,44.50228757265005,54.86251488383684,71.25788219519768,8293.515241018074,8287.424251094297,1,-10480.360762218485,-0.1205793555293764,,19.07999992370605,0.1306967907485541,-0.2494290706546408,-0.3890358340322945
2024-10-25,8248.7998046875,8278.099609375,8246.2001953125,8269.400390625,963757400,46.45663733424459,3.4240210038824443,7.49528777200681,-4.0712667681243655,8370.937728398938,8280.649975585939,8190.362222772939,0.0218069241132512,9.350017323135956,9.401187894182335,20.73755013675381,68971619500.0,8280.649975585939,8285.138017578125,8284.21501238427,35.412763024703324,44.03492740379734,68.44656304286214,8284.57215375196,8283.912937784587,1,-10687.176275591968,-0.2102582413289282,,20.32999992370605,-0.2494290706546408,0.4451309603574111,-0.17435787860370003
2024-10-28,8285.599609375,8293.599609375,8208.900390625,8248.7998046875,1029866000,50.36533143031773,3.1629944684809743,6.628829111301643,-3.4658346428206688,8371.006365915759,8283.079956054688,8195.153546193616,0.0212303660782121,8.885513196224704,9.170319621306431,19.49122208466553,70001485500.0,8283.079956054688,8284.622001953125,8284.34687876434,39.27242632453896,39.7291589739641,69.60746702194342,8284.777644876569,8284.066271565534,1,-10609.047567978918,-0.3225392379487554,,19.799999237060547,0.4451309603574111,-0.7997522587509217,-0.2462706200903205
2024-10-29,8219.599609375,8325.5,8215.2998046875,8285.599609375,1071605800,44.14151995623893,-2.3425162868170446,4.834560031677906,-7.177076318494951,8372.618289004298,8280.224926757812,8187.831564511325,0.0223166310248202,8.732231504607965,9.04112441387196,20.210390465461867,68929879700.0,8280.224926757812,8281.875986328125,8278.180472155831,27.7295255306058,34.1382382932827,72.50694761412603,8271.742037776256,8278.20566591185,0,-10297.445115695517,-0.2228484396987101,,19.34000015258789,-0.7997522587509217,-0.7326338425038237,-0.1151777425194855
2024-10-30,8159.60009765625,8219.599609375,8153.7998046875,8219.599609375,1059873900,39.37761972840132,-11.415541132071668,1.5845397989279917,-13.000080930999658,8380.404002649195,8273.659912109375,8166.915821569555,0.0258033546637778,8.558657086254977,8.722085141239841,19.288418465822485,67870005800.0,8273.659912109375,8279.6019921875,8266.887103155872,18.32119784242668,28.44104989919048,72.02786597650989,8249.313649752256,8267.423341524976,0,-8331.108811889837,0.056633918583393,,20.350000381469727,-0.7326338425038237,-0.6084949586094976,0.01739548575353281
2024-10-31,8110.10009765625,8159.60009765625,8071.7001953125,8159.60009765625,1073856200,35.93220570263009,-22.34266269308864,-3.2009006994753357,-19.141761993613308,8394.256592258926,8265.039916992188,8135.823241725449,0.0312682519538907,9.00136693489532,8.866799219751641,18.12569137516421,66796149600.0,8265.039916992188,8276.135986328125,8251.955007394003,6.661675639804556,17.570799670945675,73.16158285988418,8221.470939333056,8253.121228446002,0,-5620.032719264326,-0.0113731933136781,,23.15999984741211,-0.6084949586094976,0.8239607064883319,0.07531969692676191
2024-11-01,8177.2001953125,8202.599609375,8105.2998046875,8110.10009765625,865735500,43.18873648204556,-25.29646623762528,-7.620013807105325,-17.67645243051996,8394.620905101783,8259.869946289064,8125.118987476345,0.0326278645278813,9.034209202204336,8.796433144229656,19.83646721443701,67661885100.0,8259.869946289064,8273.919990234375,8244.835501481479,15.608714094966516,13.53052919239925,74.88574156185673,8212.616790528946,8246.219316342955,0,-4037.097484011752,-0.6085065603256226,,21.8799991607666,0.8239607064883319,0.0855672529243083,-0.25797987747700096
2024-11-04,8184.2001953125,8239.900390625,8175.7998046875,8177.2001953125,933157300,43.90256167291072,-26.764016407987583,-11.448814327281776,-15.315202080705806,8391.051805441011,8253.899975585939,8116.748145730866,0.0332332182994103,8.75355205935345,8.877459497124384,21.50607483723522,68595042400.0,8253.899975585939,8271.047998046875,8239.060710417767,26.38678256395104,16.21905743290737,74.1153733029741,8206.933471485656,8240.581214431095,0,-3608.521532875004,-0.6109231379297044,,21.979999542236328,0.0855672529243083,-0.1442878708967463,-0.14470245615271024
2024-11-05,8172.39990234375,8215.7998046875,8148.2998046875,8184.2001953125,841056500,42.92345165743399,-28.55013730355131,-14.869078922535683,-13.681058381015625,8392.137211640533,8252.989965820314,8113.842720000095,0.0337204446864702,8.691068394112735,8.862638798158535,20.51612962278528,67753985900.0,8252.989965820314,8267.58599609375,8232.712062029765,32.79821792347684,24.931238194131463,73.64284663847596,8200.026757657275,8234.382913332245,0,-3003.11139637862,-0.1379209443926811,,20.489999771118164,-0.1442878708967463,-0.0697677011387322,-0.36202566497093996
2024-11-06,8166.7001953125,8301.7998046875,8144.2998046875,8172.39990234375,1036073800,42.43121771922412,-30.078839565490853,-17.91103105112672,-12.167808514364133,8393.531586622637,8249.139965820314,8104.748345017989,0.0350076787157449,8.537962047161352,8.645757053257402,23.978508217294205,66717912100.0,8249.139965820314,8264.0419921875,8226.425217580501,31.833691735085534,30.339564074171136,79.63264330715624,8193.36144518832,8228.229938966813,0,-2713.4548888085446,-0.2495966174950202,,16.270000457763672,-0.0697677011387322,-0.3188739027433521,-0.33686143166752774
2024-11-07,8140.7001953125,8195.2998046875,8140.7001953125,8166.7001953125,961904700,40.16831429164207,-33.00783604347089,-20.930392049595557,-12.077443993875336,8396.598745833777,8244.289965820313,8091.98118580685,0.0369489138894713,8.364236911469545,8.52765265279114,23.1214969708564,65756007400.0,8244.289965820313,8259.26400390625,8218.260929745455,27.441286745222207,30.691065467928198,77.84456945485938,8182.829195213157,8220.272689543694,0,-1761.5606633890266,-0.2315846972454052,,15.199999809265137,-0.3188739027433521,-0.8425371655304825,-0.17148002168906623
2024-11-08,8072.39990234375,8156.5,8060.89990234375,8140.7001953125,833664800,34.90244286065966,-40.374932597305815,-24.819300159137608,-15.555632438168209,8405.676044895503,8235.224951171875,8064.773857448245,0.0413956132915041,8.276241112517061,8.407101579839207,21.692537496486093,64922342600.0,8235.224951171875,8253.180009765627,8204.369403326245,18.46289059350029,25.91262302460268,79.11282146924444,8160.743336639276,8206.829708889152,0,-453.1617748292838,-0.4152332688681781,,14.9399995803833,-0.8425371655304825,0.6519543595457618,-0.02181409409985146
